"id","citation_id","site_id","treatment_id","name","date","time","cultivar_id","specie_id","mean","statname","stat","n","vname","month","lon","lat","control","greenhouse","mean_unconverted","stat_unconverted"
25010,199,NA,NA,NA,1998-09-15 00:00:00,"00:00:00",NA,2685,0.98,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.98,NA
25023,199,NA,NA,NA,1999-06-15 00:00:00,"00:00:00",NA,2676,0.94,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.94,NA
25027,199,NA,NA,NA,1999-06-15 00:00:00,"00:00:00",NA,2685,0.99,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.99,NA
25040,199,NA,NA,NA,1999-06-15 00:00:00,"00:00:00",NA,2676,0.95,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.95,NA
25044,199,NA,NA,NA,1999-06-15 00:00:00,"00:00:00",NA,2685,0.97,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.97,NA
25057,199,NA,NA,NA,1999-06-15 00:00:00,"00:00:00",NA,2676,0.97,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.97,NA
25061,199,NA,NA,NA,1999-06-15 00:00:00,"00:00:00",NA,2685,0.95,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.95,NA
25081,199,NA,NA,NA,1997-06-15 00:00:00,"00:00:00",NA,106,0.29,"",NA,8,"seedling_mortality",6,NA,NA,NA,NA,0.29,NA
25082,199,NA,NA,NA,1997-06-15 00:00:00,"00:00:00",NA,106,0.38,"",NA,8,"seedling_mortality",6,NA,NA,NA,NA,0.38,NA
25087,199,NA,NA,NA,1998-06-15 00:00:00,"00:00:00",NA,106,0.16,"",NA,8,"seedling_mortality",6,NA,NA,NA,NA,0.16,NA
25088,199,NA,NA,NA,1998-06-15 00:00:00,"00:00:00",NA,106,0.63,"",NA,8,"seedling_mortality",6,NA,NA,NA,NA,0.63,NA
24867,199,NA,NA,NA,2007-06-15 00:00:00,"00:00:00",NA,106,0.54,"",NA,4,"seedling_mortality",6,NA,NA,NA,NA,0.54,NA
24868,199,NA,NA,NA,2007-06-15 00:00:00,"00:00:00",NA,106,0.46,"",NA,4,"seedling_mortality",6,NA,NA,NA,NA,0.46,NA
24869,199,NA,NA,NA,2007-06-15 00:00:00,"00:00:00",NA,106,0.5,"",NA,4,"seedling_mortality",6,NA,NA,NA,NA,0.5,NA
24870,199,NA,NA,NA,2007-06-15 00:00:00,"00:00:00",NA,106,0.56,"",NA,4,"seedling_mortality",6,NA,NA,NA,NA,0.56,NA
24871,199,NA,NA,NA,2007-06-15 00:00:00,"00:00:00",NA,106,0.51,"",NA,4,"seedling_mortality",6,NA,NA,NA,NA,0.51,NA
24872,199,NA,NA,NA,2007-06-15 00:00:00,"00:00:00",NA,106,0.51,"",NA,4,"seedling_mortality",6,NA,NA,NA,NA,0.51,NA
24873,199,NA,NA,NA,2007-06-15 00:00:00,"00:00:00",NA,106,0.5,"",NA,4,"seedling_mortality",6,NA,NA,NA,NA,0.5,NA
48042,664,997,1984,"1st year 0kg N ha–1",NA,NA,NA,938,2.4,"SE",0.0382020941020644,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,2.4,0.0382020941020644
48038,664,997,1984,"1st year 0kg N ha–1",NA,NA,NA,106,1.15,"SE",0.0382020941020644,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,1.15,0.0382020941020644
22092,42,72,733,"Switch1",1995-09-23 00:00:00,"00:00:00",3,938,0.59,"",NA,4,"fineroot2leaf",9,-97.35,31.05,TRUE,FALSE,0.59,NA
22094,42,72,734,"Switch2",1996-09-23 00:00:00,"00:00:00",3,938,0.43,"",NA,4,"fineroot2leaf",9,-97.35,31.05,TRUE,FALSE,0.43,NA
22095,42,72,734,"Switch2",1996-09-23 00:00:00,"00:00:00",3,938,1.5,"",NA,4,"fineroot2leaf",9,-97.35,31.05,TRUE,FALSE,1.5,NA
22093,42,72,733,"Switch1",1995-09-23 00:00:00,"00:00:00",3,938,2.73,"",NA,4,"fineroot2leaf",9,-97.35,31.05,TRUE,FALSE,2.73,NA
48043,664,997,1985,"1st year 65 kg N ha–1",NA,NA,NA,938,2.19,"SE",0.0382020941020644,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,2.19,0.0382020941020644
48044,664,997,1986,"1st year 140 kg N ha–1",NA,NA,NA,938,2.14,"SE",0.0382020941020644,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,2.14,0.0382020941020644
48045,664,997,1987,"1st year 220 kg N ha–1",NA,NA,NA,938,1.85,"SE",0.0382020941020644,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,1.85,0.0382020941020644
48059,664,997,1989,"2nd year 65 kg N ha–1",NA,NA,NA,938,2.26,"SE",0.0891382195714835,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,2.26,0.0891382195714835
48060,664,997,1990,"2nd year 140 kg N ha–1",NA,NA,NA,938,2.24,"SE",0.0891382195714835,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,2.24,0.0891382195714835
48061,664,997,1991,"2nd year 220 kg N ha–1",NA,NA,NA,938,1.3,"SE",0.0891382195714835,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,1.3,0.0891382195714835
48039,664,997,1985,"1st year 65 kg N ha–1",NA,NA,NA,106,1.38,"SE",0.0382020941020644,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,1.38,0.0382020941020644
48040,664,997,1986,"1st year 140 kg N ha–1",NA,NA,NA,106,1.54,"SE",0.0382020941020644,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,1.54,0.0382020941020644
48041,664,997,1987,"1st year 220 kg N ha–1",NA,NA,NA,106,1.12,"SE",0.0382020941020644,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,1.12,0.0382020941020644
48046,664,997,1984,"1st year 0kg N ha–1",NA,NA,NA,2684,1.15,"SE",0.0382020941020644,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,1.15,0.0382020941020644
48047,664,997,1985,"1st year 65 kg N ha–1",NA,NA,NA,2684,0.97,"SE",0.0382020941020644,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,0.97,0.0382020941020644
48048,664,997,1986,"1st year 140 kg N ha–1",NA,NA,NA,2684,0.81,"SE",0.0382020941020644,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,0.81,0.0382020941020644
48049,664,997,1987,"1st year 220 kg N ha–1",NA,NA,NA,2684,0.55,"SE",0.0382020941020644,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,0.55,0.0382020941020644
48050,664,997,1984,"1st year 0kg N ha–1",NA,NA,NA,2687,3.42,"SE",0.0382020941020644,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,3.42,0.0382020941020644
48051,664,997,1985,"1st year 65 kg N ha–1",NA,NA,NA,2687,2.46,"SE",0.0382020941020644,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,2.46,0.0382020941020644
48052,664,997,1986,"1st year 140 kg N ha–1",NA,NA,NA,2687,1.25,"SE",0.0382020941020644,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,1.25,0.0382020941020644
48053,664,997,1987,"1st year 220 kg N ha–1",NA,NA,NA,2687,1.04,"SE",0.0382020941020644,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,1.04,0.0382020941020644
48054,664,997,1984,"1st year 0kg N ha–1",NA,NA,NA,106,2.24,"SE",0.0891382195714835,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,2.24,0.0891382195714835
48055,664,997,1985,"1st year 65 kg N ha–1",NA,NA,NA,106,2.34,"SE",0.0891382195714835,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,2.34,0.0891382195714835
48056,664,997,1990,"2nd year 140 kg N ha–1",NA,NA,NA,106,1.72,"SE",0.0891382195714835,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,1.72,0.0891382195714835
48057,664,997,1991,"2nd year 220 kg N ha–1",NA,NA,NA,106,0.96,"SE",0.0891382195714835,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,0.96,0.0891382195714835
48058,664,997,1988,"2nd year 0kg N ha–1",NA,NA,NA,106,2,"SE",0.0891382195714835,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,2,0.0891382195714835
48062,664,997,1988,"2nd year 0kg N ha–1",NA,NA,NA,2684,2.76,"SE",0.0891382195714835,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,2.76,0.0891382195714835
48063,664,997,1989,"2nd year 65 kg N ha–1",NA,NA,NA,2684,1.28,"SE",0.0891382195714835,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,1.28,0.0891382195714835
48064,664,997,1990,"2nd year 140 kg N ha–1",NA,NA,NA,2684,0.78,"SE",0.0891382195714835,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,0.78,0.0891382195714835
48065,664,997,1991,"2nd year 220 kg N ha–1",NA,NA,NA,2684,0.36,"SE",0.0891382195714835,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,0.36,0.0891382195714835
48066,664,997,1988,"2nd year 0kg N ha–1",NA,NA,NA,2687,6.71,"SE",0.0891382195714835,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,6.71,0.0891382195714835
48067,664,997,1989,"2nd year 65 kg N ha–1",NA,NA,NA,2687,4.58,"SE",0.0891382195714835,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,4.58,0.0891382195714835
48068,664,997,1990,"2nd year 140 kg N ha–1",NA,NA,NA,2687,2.34,"SE",0.0891382195714835,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,2.34,0.0891382195714835
48069,664,997,1991,"2nd year 220 kg N ha–1",NA,NA,NA,2687,1.56,"SE",0.0891382195714835,4,"fineroot2leaf",NA,-94.746,42.011,NA,NA,1.56,0.0891382195714835
26028,294,456,913,"Monoculture",1997-08-20 00:00:00,"00:00:00",NA,938,27.8,"SE",0.03,3,"c2n_leaf",8,-93.18,45.4,TRUE,FALSE,27.8,0.03
47427,199,76,0,NA,2010-07-15 00:00:00,"00:00:00",0,106,34.6063,"",NA,1,"c2n_leaf",7,-88.202,40.0637,NA,FALSE,34.6063,NA
47428,199,76,0,NA,2010-07-15 00:00:00,"00:00:00",0,106,40.2685,"",NA,1,"c2n_leaf",7,-88.202,40.0637,NA,FALSE,40.2685,NA
47429,199,76,0,NA,2010-07-15 00:00:00,"00:00:00",0,106,31.5108,"",NA,1,"c2n_leaf",7,-88.202,40.0637,NA,FALSE,31.5108,NA
47430,199,76,0,NA,2010-07-15 00:00:00,"00:00:00",0,106,37.0992,"",NA,1,"c2n_leaf",7,-88.202,40.0637,NA,FALSE,37.0992,NA
47431,199,76,0,NA,2010-07-15 00:00:00,"00:00:00",0,106,40.6667,"",NA,1,"c2n_leaf",7,-88.202,40.0637,NA,FALSE,40.6667,NA
47454,199,76,0,NA,2010-07-15 00:00:00,"00:00:00",0,2684,27.8052,"",NA,1,"c2n_leaf",7,-88.202,40.0637,NA,FALSE,27.8052,NA
47455,199,76,0,NA,2010-07-15 00:00:00,"00:00:00",0,2684,32.5194,"",NA,1,"c2n_leaf",7,-88.202,40.0637,NA,FALSE,32.5194,NA
47456,199,76,0,NA,2010-07-15 00:00:00,"00:00:00",0,2684,30,"",NA,1,"c2n_leaf",7,-88.202,40.0637,NA,FALSE,30,NA
47457,199,76,0,NA,2010-07-15 00:00:00,"00:00:00",0,2684,33.6989,"",NA,1,"c2n_leaf",7,-88.202,40.0637,NA,FALSE,33.6989,NA
47458,199,76,0,NA,2010-07-15 00:00:00,"00:00:00",0,2684,37.6091,"",NA,1,"c2n_leaf",7,-88.202,40.0637,NA,FALSE,37.6091,NA
47459,199,76,0,NA,2010-07-15 00:00:00,"00:00:00",0,2684,39.41,"",NA,1,"c2n_leaf",7,-88.202,40.0637,NA,FALSE,39.41,NA
47479,199,76,0,NA,2010-08-15 00:00:00,"00:00:00",0,106,33.7954,"",NA,1,"c2n_leaf",8,-88.202,40.0637,NA,FALSE,33.7954,NA
47480,199,76,0,NA,2010-08-15 00:00:00,"00:00:00",0,106,36.1833,"",NA,1,"c2n_leaf",8,-88.202,40.0637,NA,FALSE,36.1833,NA
47481,199,76,0,NA,2010-08-15 00:00:00,"00:00:00",0,106,32.6022,"",NA,1,"c2n_leaf",8,-88.202,40.0637,NA,FALSE,32.6022,NA
47482,199,76,0,NA,2010-08-15 00:00:00,"00:00:00",0,106,37.7568,"",NA,1,"c2n_leaf",8,-88.202,40.0637,NA,FALSE,37.7568,NA
47503,199,76,0,NA,2010-08-15 00:00:00,"00:00:00",0,2684,37.656,"",NA,1,"c2n_leaf",8,-88.202,40.0637,NA,FALSE,37.656,NA
47504,199,76,0,NA,2010-08-15 00:00:00,"00:00:00",0,2684,39.5314,"",NA,1,"c2n_leaf",8,-88.202,40.0637,NA,FALSE,39.5314,NA
47505,199,76,0,NA,2010-08-15 00:00:00,"00:00:00",0,2684,28.8873,"",NA,1,"c2n_leaf",8,-88.202,40.0637,NA,FALSE,28.8873,NA
47506,199,76,0,NA,2010-08-15 00:00:00,"00:00:00",0,2684,40.6587,"",NA,1,"c2n_leaf",8,-88.202,40.0637,NA,FALSE,40.6587,NA
47507,199,76,0,NA,2010-08-15 00:00:00,"00:00:00",0,2684,29.7517,"",NA,1,"c2n_leaf",8,-88.202,40.0637,NA,FALSE,29.7517,NA
47525,199,76,0,NA,2010-09-15 00:00:00,"00:00:00",0,106,31.9712,"",NA,1,"c2n_leaf",9,-88.202,40.0637,NA,FALSE,31.9712,NA
47526,199,76,0,NA,2010-09-15 00:00:00,"00:00:00",0,106,34.7541,"",NA,1,"c2n_leaf",9,-88.202,40.0637,NA,FALSE,34.7541,NA
47527,199,76,0,NA,2010-09-15 00:00:00,"00:00:00",0,106,46.1848,"",NA,1,"c2n_leaf",9,-88.202,40.0637,NA,FALSE,46.1848,NA
47528,199,76,0,NA,2010-09-15 00:00:00,"00:00:00",0,106,39.1333,"",NA,1,"c2n_leaf",9,-88.202,40.0637,NA,FALSE,39.1333,NA
47529,199,76,0,NA,2010-09-15 00:00:00,"00:00:00",0,106,41,"",NA,1,"c2n_leaf",9,-88.202,40.0637,NA,FALSE,41,NA
47552,199,76,0,NA,2010-09-15 00:00:00,"00:00:00",0,2684,37.3,"",NA,1,"c2n_leaf",9,-88.202,40.0637,NA,FALSE,37.3,NA
47553,199,76,0,NA,2010-09-15 00:00:00,"00:00:00",0,2684,40.5631,"",NA,1,"c2n_leaf",9,-88.202,40.0637,NA,FALSE,40.5631,NA
47554,199,76,0,NA,2010-09-15 00:00:00,"00:00:00",0,2684,45.0284,"",NA,1,"c2n_leaf",9,-88.202,40.0637,NA,FALSE,45.0284,NA
47555,199,76,0,NA,2010-09-15 00:00:00,"00:00:00",0,2684,34.6971,"",NA,1,"c2n_leaf",9,-88.202,40.0637,NA,FALSE,34.6971,NA
47556,199,76,0,NA,2010-09-15 00:00:00,"00:00:00",0,2684,30.7692,"",NA,1,"c2n_leaf",9,-88.202,40.0637,NA,FALSE,30.7692,NA
47594,199,76,0,NA,2010-10-15 00:00:00,"00:00:00",0,2684,62.4762,"",NA,1,"c2n_leaf",10,-88.202,40.0637,NA,FALSE,62.4762,NA
47595,199,76,0,NA,2010-10-15 00:00:00,"00:00:00",0,2684,90.2759,"",NA,1,"c2n_leaf",10,-88.202,40.0637,NA,FALSE,90.2759,NA
47596,199,76,0,NA,2010-10-15 00:00:00,"00:00:00",0,2684,47.4641,"",NA,1,"c2n_leaf",10,-88.202,40.0637,NA,FALSE,47.4641,NA
47597,199,76,0,NA,2010-10-15 00:00:00,"00:00:00",0,2684,54.1659,"",NA,1,"c2n_leaf",10,-88.202,40.0637,NA,FALSE,54.1659,NA
47598,199,76,0,NA,2010-10-15 00:00:00,"00:00:00",0,2684,63.3698,"",NA,1,"c2n_leaf",10,-88.202,40.0637,NA,FALSE,63.3698,NA
47599,199,76,0,NA,2010-10-15 00:00:00,"00:00:00",0,2684,65,"",NA,1,"c2n_leaf",10,-88.202,40.0637,NA,FALSE,65,NA
47600,199,76,0,NA,2010-10-15 00:00:00,"00:00:00",0,2684,56.0161,"",NA,1,"c2n_leaf",10,-88.202,40.0637,NA,FALSE,56.0161,NA
47620,199,76,0,NA,2011-05-15 00:00:00,"00:00:00",0,106,20.8955,"",NA,1,"c2n_leaf",5,-88.202,40.0637,NA,FALSE,20.8955,NA
47621,199,76,0,NA,2011-05-15 00:00:00,"00:00:00",0,106,19.2909,"",NA,1,"c2n_leaf",5,-88.202,40.0637,NA,FALSE,19.2909,NA
47622,199,76,0,NA,2011-05-15 00:00:00,"00:00:00",0,106,20.6897,"",NA,1,"c2n_leaf",5,-88.202,40.0637,NA,FALSE,20.6897,NA
47623,199,76,0,NA,2011-05-15 00:00:00,"00:00:00",0,106,16.0618,"",NA,1,"c2n_leaf",5,-88.202,40.0637,NA,FALSE,16.0618,NA
47639,199,76,0,NA,2011-05-15 00:00:00,"00:00:00",0,2684,18.0986,"",NA,1,"c2n_leaf",5,-88.202,40.0637,NA,FALSE,18.0986,NA
47640,199,76,0,NA,2011-05-15 00:00:00,"00:00:00",0,2684,22.8043,"",NA,1,"c2n_leaf",5,-88.202,40.0637,NA,FALSE,22.8043,NA
47641,199,76,0,NA,2011-05-15 00:00:00,"00:00:00",0,2684,16.1445,"",NA,1,"c2n_leaf",5,-88.202,40.0637,NA,FALSE,16.1445,NA
47642,199,76,0,NA,2011-05-15 00:00:00,"00:00:00",0,2684,16.8921,"",NA,1,"c2n_leaf",5,-88.202,40.0637,NA,FALSE,16.8921,NA
47665,199,76,0,NA,2011-06-15 00:00:00,"00:00:00",0,106,29.6528,"",NA,1,"c2n_leaf",6,-88.202,40.0637,NA,FALSE,29.6528,NA
47666,199,76,0,NA,2011-06-15 00:00:00,"00:00:00",0,106,27.7468,"",NA,1,"c2n_leaf",6,-88.202,40.0637,NA,FALSE,27.7468,NA
47667,199,76,0,NA,2011-06-15 00:00:00,"00:00:00",0,106,30.5507,"",NA,1,"c2n_leaf",6,-88.202,40.0637,NA,FALSE,30.5507,NA
47668,199,76,0,NA,2011-06-15 00:00:00,"00:00:00",0,106,27.7308,"",NA,1,"c2n_leaf",6,-88.202,40.0637,NA,FALSE,27.7308,NA
47669,199,76,0,NA,2011-06-15 00:00:00,"00:00:00",0,106,32.6077,"",NA,1,"c2n_leaf",6,-88.202,40.0637,NA,FALSE,32.6077,NA
47696,199,76,0,NA,2011-06-15 00:00:00,"00:00:00",0,2684,27.4865,"",NA,1,"c2n_leaf",6,-88.202,40.0637,NA,FALSE,27.4865,NA
47697,199,76,0,NA,2011-06-15 00:00:00,"00:00:00",0,2684,26.3806,"",NA,1,"c2n_leaf",6,-88.202,40.0637,NA,FALSE,26.3806,NA
47698,199,76,0,NA,2011-06-15 00:00:00,"00:00:00",0,2684,26.5127,"",NA,1,"c2n_leaf",6,-88.202,40.0637,NA,FALSE,26.5127,NA
47699,199,76,0,NA,2011-06-15 00:00:00,"00:00:00",0,2684,39.1635,"",NA,1,"c2n_leaf",6,-88.202,40.0637,NA,FALSE,39.1635,NA
47705,199,76,0,NA,2011-06-15 00:00:00,"00:00:00",0,2676,33.1746,"",NA,1,"c2n_leaf",6,-88.202,40.0637,NA,FALSE,33.1746,NA
47706,199,76,0,NA,2011-06-15 00:00:00,"00:00:00",0,2676,43.6667,"",NA,1,"c2n_leaf",6,-88.202,40.0637,NA,FALSE,43.6667,NA
47737,199,76,0,NA,2011-07-15 00:00:00,"00:00:00",0,106,24.1333,"",NA,1,"c2n_leaf",7,-88.202,40.0637,NA,FALSE,24.1333,NA
47738,199,76,0,NA,2011-07-15 00:00:00,"00:00:00",0,106,27.6899,"",NA,1,"c2n_leaf",7,-88.202,40.0637,NA,FALSE,27.6899,NA
47739,199,76,0,NA,2011-07-15 00:00:00,"00:00:00",0,106,31.4632,"",NA,1,"c2n_leaf",7,-88.202,40.0637,NA,FALSE,31.4632,NA
47767,199,76,0,NA,2011-07-15 00:00:00,"00:00:00",0,2684,35.0756,"",NA,1,"c2n_leaf",7,-88.202,40.0637,NA,FALSE,35.0756,NA
47768,199,76,0,NA,2011-07-15 00:00:00,"00:00:00",0,2684,36.2857,"",NA,1,"c2n_leaf",7,-88.202,40.0637,NA,FALSE,36.2857,NA
47769,199,76,0,NA,2011-07-15 00:00:00,"00:00:00",0,2684,33.713,"",NA,1,"c2n_leaf",7,-88.202,40.0637,NA,FALSE,33.713,NA
47770,199,76,0,NA,2011-07-15 00:00:00,"00:00:00",0,2684,39.0196,"",NA,1,"c2n_leaf",7,-88.202,40.0637,NA,FALSE,39.0196,NA
47777,199,76,0,NA,2011-07-15 00:00:00,"00:00:00",0,2676,32.4317,"",NA,1,"c2n_leaf",7,-88.202,40.0637,NA,FALSE,32.4317,NA
47778,199,76,0,NA,2011-07-15 00:00:00,"00:00:00",0,2676,31.6978,"",NA,1,"c2n_leaf",7,-88.202,40.0637,NA,FALSE,31.6978,NA
47801,199,76,0,NA,2011-08-15 00:00:00,"00:00:00",0,106,52.5833,"",NA,1,"c2n_leaf",8,-88.202,40.0637,NA,FALSE,52.5833,NA
47802,199,76,0,NA,2011-08-15 00:00:00,"00:00:00",0,106,44.98,"",NA,1,"c2n_leaf",8,-88.202,40.0637,NA,FALSE,44.98,NA
47803,199,76,0,NA,2011-08-15 00:00:00,"00:00:00",0,106,62.0417,"",NA,1,"c2n_leaf",8,-88.202,40.0637,NA,FALSE,62.0417,NA
47829,199,76,0,NA,2011-08-15 00:00:00,"00:00:00",0,2684,52.9231,"",NA,1,"c2n_leaf",8,-88.202,40.0637,NA,FALSE,52.9231,NA
47830,199,76,0,NA,2011-08-15 00:00:00,"00:00:00",0,2684,43.1739,"",NA,1,"c2n_leaf",8,-88.202,40.0637,NA,FALSE,43.1739,NA
47831,199,76,0,NA,2011-08-15 00:00:00,"00:00:00",0,2684,68.8036,"",NA,1,"c2n_leaf",8,-88.202,40.0637,NA,FALSE,68.8036,NA
47832,199,76,0,NA,2011-08-15 00:00:00,"00:00:00",0,2684,81.234,"",NA,1,"c2n_leaf",8,-88.202,40.0637,NA,FALSE,81.234,NA
47837,199,76,0,NA,2011-08-15 00:00:00,"00:00:00",0,2676,34.8615,"",NA,1,"c2n_leaf",8,-88.202,40.0637,NA,FALSE,34.8615,NA
47838,199,76,0,NA,2011-08-15 00:00:00,"00:00:00",0,2676,44.5349,"",NA,1,"c2n_leaf",8,-88.202,40.0637,NA,FALSE,44.5349,NA
47839,199,76,0,NA,2011-08-15 00:00:00,"00:00:00",0,2676,33.4375,"",NA,1,"c2n_leaf",8,-88.202,40.0637,NA,FALSE,33.4375,NA
47865,199,76,0,NA,2011-09-15 00:00:00,"00:00:00",0,106,43.3608,"",NA,1,"c2n_leaf",9,-88.202,40.0637,NA,FALSE,43.3608,NA
47866,199,76,0,NA,2011-09-15 00:00:00,"00:00:00",0,106,42.2667,"",NA,1,"c2n_leaf",9,-88.202,40.0637,NA,FALSE,42.2667,NA
47867,199,76,0,NA,2011-09-15 00:00:00,"00:00:00",0,106,79.2,"",NA,1,"c2n_leaf",9,-88.202,40.0637,NA,FALSE,79.2,NA
47891,199,76,0,NA,2011-09-15 00:00:00,"00:00:00",0,2684,47.6786,"",NA,1,"c2n_leaf",9,-88.202,40.0637,NA,FALSE,47.6786,NA
47892,199,76,0,NA,2011-09-15 00:00:00,"00:00:00",0,2684,46.4659,"",NA,1,"c2n_leaf",9,-88.202,40.0637,NA,FALSE,46.4659,NA
47893,199,76,0,NA,2011-09-15 00:00:00,"00:00:00",0,2684,54.3947,"",NA,1,"c2n_leaf",9,-88.202,40.0637,NA,FALSE,54.3947,NA
47898,199,76,0,NA,2011-09-15 00:00:00,"00:00:00",0,2676,53.0241,"",NA,1,"c2n_leaf",9,-88.202,40.0637,NA,FALSE,53.0241,NA
47899,199,76,0,NA,2011-09-15 00:00:00,"00:00:00",0,2676,51.3218,"",NA,1,"c2n_leaf",9,-88.202,40.0637,NA,FALSE,51.3218,NA
47927,199,76,0,NA,2011-10-15 00:00:00,"00:00:00",0,106,156.0741,"",NA,1,"c2n_leaf",10,-88.202,40.0637,NA,FALSE,156.0741,NA
47946,199,76,0,NA,2011-10-15 00:00:00,"00:00:00",0,2684,72.2083,"",NA,1,"c2n_leaf",10,-88.202,40.0637,NA,FALSE,72.2083,NA
24895,199,NA,NA,NA,2006-08-20 00:00:00,"00:00:00",NA,106,46.63,"SE",2.41,4,"c2n_leaf",8,NA,NA,NA,NA,46.63,2.41
24896,199,NA,NA,NA,2006-08-20 00:00:00,"00:00:00",NA,106,42.46,"SE",2.22,4,"c2n_leaf",8,NA,NA,NA,NA,42.46,2.22
24897,199,NA,NA,NA,2006-08-20 00:00:00,"00:00:00",NA,106,33.4,"SE",1.85,4,"c2n_leaf",8,NA,NA,NA,NA,33.4,1.85
24898,199,NA,NA,NA,2006-08-20 00:00:00,"00:00:00",NA,106,38.94,"SE",2.96,4,"c2n_leaf",8,NA,NA,NA,NA,38.94,2.96
24899,199,NA,NA,NA,2006-08-20 00:00:00,"00:00:00",NA,106,94.44,"SE",2.59,4,"c2n_leaf",8,NA,NA,NA,NA,94.44,2.59
24900,199,NA,NA,NA,2006-08-20 00:00:00,"00:00:00",NA,106,96.8,"SE",2.59,4,"c2n_leaf",8,NA,NA,NA,NA,96.8,2.59
24901,199,NA,NA,NA,2006-08-20 00:00:00,"00:00:00",NA,106,68.5,"SE",2.59,4,"c2n_leaf",8,NA,NA,NA,NA,68.5,2.59
24902,199,NA,NA,NA,2006-08-20 00:00:00,"00:00:00",NA,106,61.86,"SE",3.33,4,"c2n_leaf",8,NA,NA,NA,NA,61.86,3.33
20012,199,249,0,NA,2009-09-12 00:00:00,"00:00:00",NA,106,117.3243,"",NA,1,"c2n_leaf",9,NA,NA,NA,NA,117.3243,NA
20013,199,249,0,NA,2009-09-12 00:00:00,"00:00:00",NA,106,110.3158,"",NA,1,"c2n_leaf",9,NA,NA,NA,NA,110.3158,NA
20014,199,249,0,NA,2009-09-12 00:00:00,"00:00:00",NA,106,56.1733,"",NA,1,"c2n_leaf",9,NA,NA,NA,NA,56.1733,NA
20015,199,249,0,NA,2009-09-12 00:00:00,"00:00:00",NA,106,77.8393,"",NA,1,"c2n_leaf",9,NA,NA,NA,NA,77.8393,NA
20016,199,249,0,NA,2009-09-12 00:00:00,"00:00:00",NA,106,53.7447,"",NA,1,"c2n_leaf",9,NA,NA,NA,NA,53.7447,NA
20095,199,249,858,NA,2009-10-10 00:00:00,"00:00:00",NA,938,52.1818,"",NA,1,"c2n_leaf",10,NA,NA,NA,NA,52.1818,NA
20096,199,249,858,NA,2009-10-10 00:00:00,"00:00:00",NA,938,30.1333,"",NA,1,"c2n_leaf",10,NA,NA,NA,NA,30.1333,NA
47947,199,76,0,NA,2011-10-15 00:00:00,"00:00:00",0,2684,106.1515,"",NA,1,"c2n_leaf",10,-88.202,40.0637,NA,FALSE,106.1515,NA
47948,199,76,0,NA,2011-10-15 00:00:00,"00:00:00",0,2684,91.3077,"",NA,1,"c2n_leaf",10,-88.202,40.0637,NA,FALSE,91.3077,NA
47953,199,76,0,NA,2011-10-15 00:00:00,"00:00:00",0,2676,48.6098,"",NA,1,"c2n_leaf",10,-88.202,40.0637,NA,FALSE,48.6098,NA
47954,199,76,0,NA,2011-10-15 00:00:00,"00:00:00",0,2676,41.6848,"",NA,1,"c2n_leaf",10,-88.202,40.0637,NA,FALSE,41.6848,NA
3817,188,273,662,"observational",2004-08-31 00:00:00,"00:00:00",3,938,38.4221733221673,"SE",0.923317138457703,4,"leafN",8,-93.98,35.08,TRUE,FALSE,1.25,0.03
